0.219451 0.135234
0.21952 0.135271
0.219382 0.13514
0.219441 0.135226
0.219419 0.135192
0.21954 0.135228
0.219506 0.135279
0.219446 0.135286
0.219469 0.135304
0.219524 0.135243
0.219487 0.135113
0.219433 0.135242
0.222081 0.824504
0.222111 0.824847
0.222167 0.824716
0.222171 0.824633
0.222137 0.824491
0.222041 0.824575
0.22201 0.82411
0.222196 0.824099
0.222163 0.824651
0.222 0.824821
0.222155 0.824188
0.221993 0.824115
0.222017 0.824534
0.856667 0.295882
0.856734 0.296178
0.856122 0.296116
0.856345 0.296113
0.856014 0.296058
0.85627 0.29591
0.856784 0.296126
0.856677 0.295973
0.856118 0.295989
0.856196 0.296036
0.856218 0.295924
0.856412 0.296121
0.856258 0.296091
0.11995 0.465395
0.120032 0.465575
0.12003 0.465333
0.119966 0.465615
0.120057 0.465303
0.119971 0.46546
0.120003 0.465726
0.120036 0.465747
0.120037 0.465697
0.119947 0.465489
0.120055 0.465608
0.11992 0.465795
0.119967 0.46561
0.966192 0.304697
0.966461 0.30478
0.96597 0.304807
0.966314 0.30472
0.966797 0.304857
0.966532 0.304853
0.966015 0.304786
0.966341 0.304764
0.965985 0.304574
0.965965 0.304899
0.966431 0.304728
0.966166 0.304905
0.965923 0.304821
0.880077 0.216594
0.87994 0.21652
0.880604 0.216512
0.880608 0.216405
0.880145 0.216526
0.879813 0.216348
0.879804 0.21653
0.879919 0.216349
0.880372 0.216527
0.88047 0.216613
0.88036 0.216548
0.879947 0.216463
0.880085 0.216477
0.557903 0.160585
0.557668 0.160487
0.557815 0.160578
0.557817 0.160538
0.557451 0.160609
0.557666 0.160556
0.557571 0.160556
0.557611 0.16049
0.55763 0.160615
0.557711 0.160629
0.557621 0.160509
0.557738 0.160542
0.557744 0.160706
0.840716 0.870282
0.840637 0.870683
0.840985 0.87085
0.84023 0.870707
0.840766 0.870994
0.840668 0.870753
0.840978 0.870179
0.840607 0.870598
0.840895 0.870314
0.840318 0.870977
0.840775 0.870244
0.840707 0.870408
0.840305 0.870743
0.651752 0.366965
0.651805 0.366898
0.651447 0.366717
0.651717 0.366938
0.651813 0.366872
0.651809 0.366989
0.65125 0.366828
0.651781 0.366713
0.651429 0.366955
0.651878 0.366709
0.65156 0.367067
0.65144 0.366888
0.651825 0.366867
0.321272 0.256214
0.321522 0.256147
0.32132 0.256287
0.321492 0.25627
0.321249 0.256045
0.321358 0.256113
0.321371 0.256235
0.321227 0.256008
0.321356 0.256307
0.321281 0.256183
0.321318 0.256235
0.321317 0.256042
0.321319 0.256271
0.539711 0.621048
0.539832 0.621506
0.5394 0.621375
0.539508 0.621475
0.539468 0.621287
0.539795 0.621283
0.539629 0.621526
0.539908 0.621589
0.539776 0.621276
0.539784 0.6212
0.53969 0.621008
0.539547 0.621007
0.539561 0.620956
0.456337 0.108003
0.45676 0.108047
0.456634 0.108
0.456485 0.107994
0.456555 0.10812
0.45652 0.108063
0.456614 0.10802
0.456554 0.108038
0.456795 0.107997
0.456402 0.107973
0.456593 0.108051
0.456704 0.108092
0.456585 0.108063
0.513269 0.884276
0.513084 0.883702
0.512944 0.884094
0.513428 0.884425
0.513089 0.884215
0.51313 0.88389
0.513229 0.883865
0.513007 0.884146
0.51328 0.883889
0.513198 0.884243
0.512995 0.884022
0.513192 0.883726
0.513089 0.883879
0.844484 0.235134
0.84463 0.235277
0.844664 0.235242
0.844185 0.235196
0.844668 0.235098
0.844145 0.235301
0.844388 0.235157
0.844227 0.235145
0.843951 0.235089
0.844537 0.235268
0.844469 0.235269
0.843972 0.235072
0.844754 0.23516
0.632474 0.512512
0.63259 0.512572
0.632432 0.512186
0.63242 0.512463
0.632347 0.512491
0.632427 0.512375
0.632614 0.512649
0.632224 0.512537
0.632161 0.512497
0.632013 0.512462
0.632038 0.512716
0.632179 0.512433
0.632405 0.512478
0.411991 0.095117
0.412006 0.0952235
0.411963 0.0951493
0.412049 0.0951196
0.41197 0.0951146
0.411893 0.0951883
0.411737 0.0950958
0.411908 0.0951372
0.411813 0.0952442
0.412042 0.0952068
0.412141 0.0951815
0.411896 0.0951962
0.411785 0.0951841
0.754969 0.127117
0.75492 0.127057
0.754511 0.127003
0.754784 0.127046
0.754726 0.127005
0.75453 0.12714
0.754604 0.127177
0.754715 0.127192
0.75451 0.12717
0.7546 0.127156
0.754761 0.127119
0.755073 0.127112
0.755079 0.127006
0.610488 0.138647
0.610668 0.138559
0.610701 0.138614
0.610268 0.138623
0.61044 0.138553
0.610621 0.138709
0.610612 0.13863
0.610144 0.138548
0.610324 0.138616
0.610694 0.138556
0.610723 0.138606
0.610413 0.138586
0.610495 0.138624
0.799729 0.940471
0.799773 0.940485
0.799609 0.940038
0.799368 0.940686
0.799079 0.94005
0.799199 0.940399
0.799382 0.940415
0.79971 0.940193
0.799506 0.940413
0.799305 0.940785
0.799385 0.940728
0.799277 0.940723
0.79981 0.940975
0.792112 0.331878
0.791914 0.331883
0.791876 0.33202
0.792209 0.33203
0.791866 0.33201
0.792296 0.331941
0.792281 0.332083
0.791874 0.332051
0.791978 0.331808
0.792195 0.331752
0.792047 0.331819
0.792406 0.331854
0.791822 0.331859
0.295293 0.360877
0.295279 0.360781
0.295261 0.360818
0.295211 0.360938
0.295217 0.360702
0.295206 0.36078
0.29517 0.360797
0.295061 0.360812
0.295286 0.360934
0.295161 0.361061
0.295286 0.360677
0.295235 0.360969
0.295062 0.360748
0.314944 0.19372
0.315057 0.193743
0.315085 0.193562
0.315066 0.193672
0.314956 0.193674
0.315167 0.193656
0.314979 0.193583
0.315012 0.193759
0.315094 0.1937
0.315266 0.193715
0.315231 0.193672
0.315254 0.193563
0.315134 0.193717
0.610821 0.770155
0.610786 0.769883
0.610294 0.770065
0.610696 0.770274
0.610481 0.770028
0.610872 0.769574
0.610555 0.770009
0.61081 0.770004
0.610283 0.769885
0.610404 0.769679
0.610648 0.770282
0.610729 0.769632
0.610606 0.769982
0.18548 0.115372
0.185455 0.115475
0.18539 0.115408
0.185469 0.115376
0.185468 0.115436
0.185414 0.115479
0.185595 0.115538
0.185537 0.115375
0.185411 0.115418
0.185473 0.11541
0.185547 0.115544
0.185592 0.115404
0.185458 0.115469
0.025523 0.544717
0.0255141 0.544933
0.0255046 0.544712
0.0255218 0.545104
0.0255364 0.544824
0.0255097 0.544778
0.0255075 0.544698
0.0255327 0.544814
0.0255462 0.544833
0.0255082 0.544706
0.0255435 0.544826
0.0255459 0.544971
0.0255355 0.544709
0.301652 0.268415
0.301451 0.268338
0.30137 0.268241
0.301381 0.268417
0.30136 0.268208
0.301636 0.268338
0.301662 0.268388
0.301552 0.268384
0.30167 0.268252
0.301404 0.268415
0.301431 0.268309
0.301589 0.268271
0.301428 0.268324
0.605208 0.199775
0.604826 0.199531
0.605013 0.199521
0.605249 0.199749
0.605312 0.199557
0.605146 0.199698
0.605184 0.19961
0.605254 0.19953
0.604883 0.199633
0.604988 0.199581
0.604892 0.19979
0.604952 0.199602
0.604924 0.199602
0.34366 0.563825
0.343579 0.564017
0.343691 0.563918
0.343619 0.563685
0.343443 0.563476
0.343565 0.564073
0.343646 0.563996
0.343441 0.56391
0.343576 0.563958
0.343678 0.563574
0.343515 0.563895
0.343494 0.563518
0.343492 0.564012
0.501283 0.465032
0.500862 0.464895
0.501246 0.46486
0.500926 0.465225
0.50125 0.464927
0.501041 0.464922
0.501173 0.465214
0.501109 0.464798
0.501073 0.464786
0.501066 0.464962
0.501033 0.464785
0.501266 0.465077
0.501229 0.464933
0.602223 0.436503
0.60204 0.436114
0.60225 0.436493
0.602115 0.436043
0.602517 0.436294
0.602102 0.436233
0.602251 0.43626
0.602162 0.436065
0.602356 0.43612
0.602368 0.436166
0.601955 0.436503
0.602559 0.436335
0.602376 0.436368
0.380715 0.773738
0.380949 0.773862
0.380875 0.773942
0.38107 0.773709
0.3809 0.773346
0.381075 0.773462
0.381027 0.773436
0.38079 0.773997
0.380714 0.773575
0.380921 0.77376
0.38095 0.77351
0.380904 0.77334
0.380999 0.773919
0.783793 0.50588
0.784194 0.505985
0.78396 0.505901
0.783854 0.505937
0.784095 0.505565
0.783787 0.505975
0.784205 0.505988
0.784117 0.506005
0.784183 0.505601
0.784293 0.505992
0.78436 0.505763
0.783748 0.506031
0.783916 0.50595
0.764495 0.169013
0.764406 0.169122
0.765113 0.169152
0.76487 0.168957
0.764935 0.169127
0.765097 0.169139
0.764439 0.168954
0.764519 0.16898
0.764704 0.168996
0.764757 0.168988
0.764969 0.169005
0.764727 0.16894
0.76472 0.169027
0.55538 0.650386
0.55513 0.650682
0.555043 0.650478
0.555214 0.651069
0.554957 0.651042
0.555366 0.6507
0.555469 0.650739
0.554961 0.650672
0.555453 0.650894
0.555459 0.650678
0.555197 0.650685
0.555254 0.650949
0.555219 0.650555
0.884127 0.392673
0.883569 0.392789
0.883911 0.392952
0.883734 0.392765
0.884125 0.392713
0.883722 0.392623
0.883731 0.392907
0.884091 0.392632
0.883987 0.392765
0.884102 0.392662
0.883345 0.392843
0.883655 0.392971
0.883384 0.39278
0.0854174 0.514791
0.0854731 0.514777
0.0854718 0.514447
0.0853721 0.514285
0.0853784 0.514426
0.0853842 0.514794
0.0853996 0.514724
0.0853989 0.514325
0.0854118 0.514679
0.0853855 0.514541
0.0854688 0.514412
0.08547 0.514437
0.0854403 0.514703
0.298619 0.085357
0.298615 0.0852486
0.298605 0.0852271
0.298403 0.0852586
0.298395 0.0852416
0.29862 0.0853374
0.298503 0.085351
0.298332 0.0853231
0.298632 0.085212
0.298342 0.0853357
0.298589 0.0853286
0.298617 0.0852128
0.2985 0.0853502
0.148683 0.888768
0.148829 0.888397
0.148842 0.888427
0.148715 0.888391
0.148763 0.888544
0.148731 0.888819
0.148708 0.88867
0.148795 0.888848
0.148756 0.888978
0.148779 0.888449
0.148833 0.888509
0.148731 0.888503
0.148706 0.888914
0.535368 0.808635
0.535279 0.808463
0.53552 0.808333
0.535041 0.808295
0.53513 0.808258
0.535261 0.808702
0.535366 0.808688
0.535074 0.80842
0.535258 0.808754
0.535475 0.808534
0.535469 0.808932
0.535292 0.808335
0.535317 0.808178
0.263538 0.837722
0.263445 0.838099
0.263347 0.838415
0.263554 0.838099
0.263459 0.838408
0.263441 0.837815
0.263516 0.83833
0.263391 0.83754
0.263487 0.837653
0.263345 0.837702
0.263402 0.838239
0.263551 0.837666
0.263542 0.837561
0.353316 0.128161
0.353422 0.128229
0.353451 0.128187
0.353543 0.128141
0.353573 0.128281
0.353337 0.128136
0.353386 0.128117
0.35333 0.128168
0.353444 0.128213
0.353549 0.128235
0.353297 0.128281
0.353533 0.128201
0.353347 0.128246
0.709078 0.295413
0.70919 0.295464
0.709299 0.295136
0.708951 0.29538
0.709214 0.295359
0.709236 0.295159
0.709316 0.295142
0.708897 0.29548
0.708959 0.2954
0.708864 0.295269
0.709397 0.295422
0.708914 0.29543
0.709224 0.295295
0.119245 0.5818
0.119184 0.581338
0.11927 0.581464
0.119244 0.581748
0.119181 0.581867
0.119194 0.581444
0.119272 0.581788
0.119162 0.581872
0.119248 0.581479
0.119267 0.581895
0.119169 0.581583
0.119265 0.581604
0.119211 0.581295
0.571994 0.163409
0.571917 0.163495
0.572056 0.163325
0.572283 0.163457
0.572245 0.163325
0.572036 0.163505
0.571954 0.163532
0.572246 0.163431
0.572028 0.163396
0.57209 0.163421
0.572265 0.163392
0.571819 0.16354
0.572326 0.163466
0.88655 0.421664
0.886893 0.421884
0.886342 0.421768
0.88702 0.421584
0.887058 0.421819
0.886271 0.421834
0.886272 0.421733
0.887034 0.421901
0.88641 0.421558
0.886296 0.421572
0.887128 0.421512
0.886564 0.421672
0.886796 0.421889
0.840252 0.412595
0.840225 0.412374
0.840432 0.412433
0.840479 0.412551
0.840819 0.412276
0.84025 0.4123
0.840774 0.412621
0.840476 0.412418
0.840496 0.412608
0.840777 0.412551
0.84064 0.412338
0.840092 0.412422
0.840836 0.412638
0.90886 0.530513
0.908644 0.530029
0.908533 0.529915
0.9082 0.529949
0.908349 0.530468
0.908106 0.530086
0.908128 0.530216
0.908537 0.53025
0.908152 0.52997
0.908866 0.530177
0.908399 0.530407
0.908249 0.530467
0.908609 0.530131
0.190889 0.828492
0.190892 0.828676
0.190816 0.828391
0.190877 0.828305
0.19091 0.8281
0.190913 0.828287
0.190794 0.828852
0.19089 0.828499
0.190966 0.828845
0.190844 0.828103
0.190915 0.828812
0.19093 0.828598
0.190944 0.82861
0.64007 0.624112
0.640165 0.624677
0.640067 0.624588
0.640149 0.624449
0.640304 0.624551
0.639933 0.624391
0.6398 0.624362
0.639736 0.624694
0.639837 0.624534
0.640267 0.624153
0.639938 0.624176
0.639762 0.624134
0.64027 0.624304
0.322577 0.504282
0.322695 0.504076
0.322658 0.504487
0.322635 0.504477
0.32253 0.504381
0.32248 0.503967
0.322641 0.504044
0.322681 0.504109
0.322483 0.504215
0.322694 0.50451
0.322498 0.503953
0.322711 0.504094
0.322654 0.504042
0.731696 0.130013
0.73188 0.129966
0.731338 0.129895
0.732047 0.13
0.731622 0.129876
0.731803 0.129956
0.731786 0.129883
0.731819 0.130044
0.731682 0.129933
0.731831 0.129897
0.731951 0.129905
0.731458 0.130013
0.731664 0.130022
0.241934 0.294527
0.241894 0.294686
0.241934 0.294529
0.241886 0.294485
0.241898 0.294408
0.241983 0.294459
0.241986 0.294709
0.241896 0.294511
0.241841 0.294558
0.241794 0.294415
0.241816 0.294556
0.241892 0.294476
0.241966 0.294414
0.358569 0.776914
0.358589 0.77716
0.35842 0.777379
0.358573 0.776813
0.358481 0.777374
0.35844 0.77729
0.358488 0.77695
0.358554 0.777215
0.358419 0.776793
0.358728 0.77735
0.358516 0.776973
0.358519 0.777208
0.358559 0.77701
0.0762043 0.396569
0.0762793 0.396694
0.0762386 0.39651
0.0762256 0.396669
0.0762366 0.396407
0.0762627 0.396435
0.0762395 0.396376
0.0762438 0.396476
0.0762516 0.396456
0.0762459 0.396693
0.0762081 0.396802
0.0762846 0.39678
0.0762193 0.39648
0.218162 0.521662
0.218207 0.521504
0.218066 0.521607
0.218087 0.521357
0.218203 0.521602
0.218205 0.52178
0.218117 0.521648
0.218206 0.521786
0.218214 0.521488
0.218199 0.521648
0.218082 0.521523
0.218089 0.521582
0.218238 0.521204
0.203872 0.179167
0.203933 0.179322
0.203978 0.179147
0.203964 0.179236
0.203863 0.179263
0.204006 0.179148
0.203969 0.179167
0.204048 0.179222
0.203926 0.179209
0.204022 0.179258
0.203917 0.179227
0.203967 0.179154
0.203939 0.179108
0.564689 0.613927
0.564657 0.613714
0.564363 0.613637
0.564167 0.613668
0.564243 0.613665
0.564303 0.61387
0.564619 0.613922
0.564238 0.613878
0.56437 0.613656
0.564379 0.61392
0.564173 0.61332
0.564204 0.613791
0.564666 0.613409
0.521397 0.355153
0.521218 0.355105
0.521276 0.355246
0.521196 0.3551
0.521464 0.35501
0.521359 0.355316
0.521201 0.355106
0.521242 0.355271
0.521523 0.355344
0.521592 0.355249
0.52153 0.355192
0.521325 0.355165
0.521309 0.355143
0.320981 0.81667
0.321011 0.816631
0.320905 0.816538
0.32098 0.816963
0.320836 0.817165
0.321097 0.816598
0.321059 0.817069
0.32084 0.816961
0.320983 0.816389
0.321026 0.817212
0.320986 0.816646
0.321056 0.817048
0.321101 0.816606
0.832155 0.544715
0.832594 0.545141
0.832501 0.544802
0.832444 0.544712
0.832609 0.545144
0.832447 0.5451
0.832152 0.545055
0.832433 0.544983
0.83214 0.544601
0.832243 0.544912
0.832137 0.544631
0.831888 0.544704
0.832606 0.544828
0.544893 0.0776796
0.544789 0.0776921
0.544829 0.0777286
0.545005 0.0776572
0.544538 0.077622
0.544743 0.0777041
0.544821 0.0776018
0.545029 0.0776862
0.544962 0.0777405
0.544969 0.0776815
0.544555 0.0776691
0.544795 0.0776684
0.544723 0.0776948
0.400865 0.580233
0.400612 0.580303
0.400695 0.579673
0.400888 0.579938
0.400664 0.580019
0.400818 0.57994
0.400793 0.579947
0.400716 0.579873
0.400695 0.580245
0.400647 0.580268
0.400678 0.579693
0.400684 0.580296
0.400675 0.580303
0.884178 0.67678
0.884649 0.676895
0.884249 0.677108
0.884805 0.676895
0.884233 0.676998
0.884278 0.677101
0.884299 0.677127
0.884589 0.676715
0.884758 0.676801
0.884709 0.677212
0.884612 0.677332
0.884425 0.676738
0.884489 0.676689
0.174993 0.149994
0.174999 0.150145
0.174913 0.150107
0.174948 0.150025
0.175017 0.1501
0.175019 0.150133
0.174967 0.149975
0.174863 0.150131
0.175026 0.15001
0.17497 0.150069
0.174997 0.15017
0.174852 0.150051
0.174896 0.150154
0.18785 0.524827
0.187883 0.524955
0.187879 0.525006
0.187818 0.525174
0.187771 0.524889
0.187919 0.524649
0.187777 0.524978
0.187843 0.524846
0.187799 0.524935
0.1879 0.524907
0.18777 0.524878
0.187895 0.52507
0.187798 0.524951
0.897039 0.282295
0.896811 0.282353
0.897013 0.282507
0.897369 0.28219
0.897384 0.282239
0.897508 0.282474
0.897122 0.282261
0.897565 0.282465
0.897379 0.282271
0.897092 0.282362
0.897016 0.282236
0.897532 0.282288
0.897415 0.282433
0.0763453 0.441424
0.0763638 0.441282
0.0764145 0.441451
0.0763473 0.441428
0.0763465 0.441519
0.0763472 0.441355
0.0763396 0.441289
0.0764059 0.441288
0.0764169 0.441757
0.0764173 0.441555
0.0764226 0.441402
0.0763554 0.441293
0.0763604 0.441626
0.589934 0.41762
0.590147 0.417604
0.590196 0.417448
0.590435 0.41738
0.589959 0.417599
0.589961 0.41759
0.590296 0.417188
0.589929 0.417237
0.590156 0.417319
0.590024 0.417268
0.590176 0.417266
0.590401 0.417311
0.590356 0.417343
0.552105 0.843186
0.55234 0.843183
0.552433 0.843424
0.552415 0.843684
0.55237 0.843527
0.552312 0.84336
0.552522 0.842928
0.552077 0.843222
0.552131 0.843018
0.552465 0.842982
0.552048 0.843107
0.551974 0.842947
0.552322 0.843771
0.64235 0.845946
0.641741 0.846333
0.641882 0.846395
0.641796 0.84625
0.642048 0.84639
0.641761 0.846586
0.642138 0.846552
0.642213 0.846377
0.641801 0.846023
0.64218 0.845817
0.64197 0.846184
0.641873 0.846254
0.64185 0.846125
0.085578 0.585324
0.085572 0.58515
0.085488 0.5856
0.0855605 0.585156
0.0855582 0.585188
0.0855296 0.58534
0.0855685 0.585472
0.0855002 0.585285
0.0855482 0.585383
0.0855774 0.585563
0.0855913 0.585105
0.0855242 0.585304
0.0855435 0.58543
0.395611 0.478981
0.395488 0.479006
0.395627 0.479099
0.395616 0.478615
0.395598 0.478802
0.395624 0.478575
0.395361 0.478738
0.395418 0.478734
0.395614 0.478577
0.395547 0.478697
0.395509 0.478831
0.395676 0.478945
0.395337 0.479037
0.299647 0.755785
0.29938 0.755998
0.299428 0.755766
0.299499 0.755566
0.299413 0.755645
0.299404 0.756165
0.299485 0.756231
0.299582 0.755934
0.299379 0.755884
0.299675 0.755958
0.299625 0.756042
0.299473 0.755556
0.299671 0.755643
0.541285 0.7641
0.541482 0.764073
0.54149 0.764702
0.541122 0.764404
0.541111 0.764152
0.541139 0.764653
0.541603 0.763927
0.54105 0.764216
0.541289 0.76432
0.5416 0.764394
0.541297 0.764734
0.541095 0.764325
0.54137 0.764626
0.639858 0.0990539
0.639383 0.0989109
0.639805 0.0989962
0.639807 0.0990096
0.639342 0.099078
0.639377 0.0989946
0.639274 0.0989773
0.639668 0.0990448
0.639598 0.0989314
0.639648 0.0989815
0.639633 0.0989939
0.639664 0.0990606
0.639663 0.0990045
0.519565 0.442665
0.519499 0.442648
0.519291 0.442221
0.519298 0.442252
0.519528 0.442222
0.519447 0.442186
0.519271 0.442332
0.519377 0.442245
0.519561 0.442495
0.519233 0.442692
0.519197 0.44237
0.519176 0.442182
0.519438 0.442442
0.203812 0.187271
0.203949 0.187198
0.203851 0.187115
0.203884 0.187237
0.203874 0.187322
0.203818 0.187237
0.203929 0.18732
0.203936 0.187342
0.203827 0.187149
0.203889 0.187318
0.203831 0.187285
0.203762 0.187158
0.203774 0.187115
0.855966 0.435923
0.855635 0.435605
0.855621 0.435844
0.855735 0.435623
0.855579 0.435953
0.855508 0.436072
0.856241 0.436056
0.85618 0.435756
0.85604 0.435676
0.856214 0.435917
0.855932 0.435649
0.855536 0.435713
0.855411 0.435586
0.31176 0.410646
0.311699 0.410828
0.311771 0.410832
0.311966 0.410702
0.311692 0.410481
0.311704 0.410744
0.311945 0.410622
0.311948 0.410474
0.311682 0.410812
0.31196 0.410682
0.31175 0.410818
0.31172 0.410895
0.311668 0.410799
0.608534 0.370121
0.608421 0.370315
0.608642 0.370068
0.608304 0.370282
0.60852 0.370313
0.608499 0.369942
0.608233 0.370271
0.608672 0.37036
0.608472 0.370335
0.608743 0.369958
0.608483 0.369962
0.608436 0.370233
0.608609 0.369974
0.331356 0.8327
0.331581 0.832079
0.331328 0.832196
0.331389 0.832624
0.331571 0.832433
0.331247 0.832086
0.331362 0.832425
0.331343 0.832383
0.331483 0.832804
0.331428 0.832542
0.331353 0.832033
0.331584 0.831977
0.331304 0.832539
0.32729 0.722896
0.327199 0.722618
0.327158 0.72233
0.326995 0.722887
0.327321 0.722817
0.327106 0.722648
0.327186 0.722993
0.326991 0.722924
0.327134 0.722827
0.327097 0.722366
0.327238 0.722346
0.327213 0.72274
0.327079 0.722309
0.833238 0.639054
0.83273 0.639099
0.833001 0.639037
0.832814 0.638802
0.833064 0.639209
0.833078 0.639371
0.833024 0.639192
0.832605 0.639324
0.833314 0.639005
0.833225 0.638818
0.83269 0.63893
0.832893 0.639109
0.833003 0.639132
0.19377 0.597773
0.193912 0.597546
0.193857 0.597739
0.193885 0.597602
0.193939 0.597814
0.193856 0.597869
0.193885 0.597859
0.193896 0.597987
0.193843 0.597582
0.193807 0.597914
0.193913 0.597701
0.193901 0.59811
0.193747 0.59815
0.292653 0.0954385
0.292541 0.0954189
0.292768 0.095361
0.292757 0.0954244
0.29265 0.0953681
0.292727 0.0953146
0.292729 0.0954444
0.292534 0.0953389
0.292513 0.0953357
0.29267 0.0953241
0.292715 0.0953749
0.292706 0.0953649
0.292804 0.0953803
0.781956 0.510346
0.781592 0.510642
0.781973 0.51056
0.782045 0.510633
0.781604 0.510485
0.781529 0.510301
0.781414 0.510548
0.781699 0.510521
0.78161 0.510509
0.781909 0.510486
0.781904 0.510344
0.781393 0.510164
0.781922 0.510472
0.309556 0.519217
0.309367 0.519493
0.309344 0.51929
0.309507 0.519516
0.309427 0.519574
0.30927 0.519315
0.309321 0.519095
0.309249 0.519298
0.309362 0.51957
0.309467 0.519175
0.309396 0.519285
0.309328 0.519359
0.309389 0.519261
0.172643 0.111084
0.172569 0.111081
0.172566 0.111025
0.172557 0.111012
0.172528 0.111117
0.172542 0.111069
0.172517 0.111001
0.172485 0.111092
0.172611 0.11105
0.172501 0.110999
0.172631 0.111074
0.172606 0.11111
0.17257 0.111115
0.299066 0.304263
0.299059 0.304388
0.299045 0.304251
0.29898 0.304352
0.299088 0.30427
0.299101 0.304234
0.298975 0.304459
0.298967 0.304485
0.299048 0.304395
0.299222 0.304239
0.29922 0.304261
0.298957 0.304434
0.299096 0.304268
0.344124 0.239791
0.344273 0.24008
0.344424 0.239845
0.34417 0.240095
0.344153 0.240034
0.344363 0.239815
0.34436 0.24002
0.344146 0.239892
0.344197 0.239875
0.344227 0.239873
0.344109 0.239924
0.344277 0.240075
0.344354 0.240065
0.627788 0.421561
0.627641 0.42166
0.627337 0.421966
0.627378 0.421616
0.627195 0.421856
0.627711 0.421722
0.627521 0.421513
0.627715 0.421725
0.627797 0.421918
0.627683 0.421582
0.627263 0.421564
0.627226 0.421854
0.627326 0.421945
0.59535 0.649164
0.595647 0.648777
0.595315 0.648796
0.59546 0.649369
0.595688 0.648894
0.595321 0.649008
0.595505 0.649053
0.595683 0.649364
0.595309 0.648951
0.595384 0.648926
0.595533 0.649286
0.595377 0.64936
0.595732 0.648777
0.544431 0.198021
0.544442 0.1981
0.544561 0.198091
0.544724 0.198156
0.544284 0.198015
0.544467 0.198084
0.54448 0.198171
0.544677 0.198229
0.544278 0.198135
0.544645 0.198037
0.544715 0.198044
0.544408 0.198235
0.544277 0.198079
0.641226 0.598384
0.641508 0.598492
0.641491 0.598028
0.641295 0.598434
0.641584 0.598381
0.640979 0.598245
0.641107 0.598587
0.641148 0.598593
0.641023 0.59799
0.641008 0.598392
0.641385 0.597959
0.640962 0.598134
0.641137 0.598446
0.844829 0.271211
0.844921 0.271059
0.844486 0.271167
0.84494 0.270926
0.844797 0.271202
0.844185 0.271201
0.844191 0.270965
0.844476 0.271112
0.844385 0.271027
0.84423 0.271148
0.844351 0.271039
0.844832 0.27092
0.844445 0.271041
0.664873 0.785775
0.664871 0.786016
0.664641 0.786396
0.664809 0.785826
0.664416 0.786488
0.664479 0.785968
0.664307 0.785869
0.664429 0.786506
0.664708 0.785714
0.664441 0.786024
0.664776 0.786521
0.664663 0.786081
0.664508 0.786131
0.442388 0.396101
0.442547 0.396271
0.442614 0.396387
0.442676 0.396258
0.44275 0.396069
0.442428 0.396359
0.44273 0.39617
0.442524 0.396259
0.442809 0.396362
0.442578 0.396386
0.442577 0.396423
0.442517 0.396458
0.442464 0.396155
0.443161 0.811167
0.443182 0.810442
0.443292 0.810919
0.443516 0.810391
0.443381 0.811039
0.443337 0.810896
0.443509 0.810718
0.443373 0.810828
0.44345 0.81075
0.443085 0.810302
0.443433 0.81106
0.443304 0.81075
0.443264 0.810388
0.853276 0.684908
0.853292 0.685221
0.853079 0.684951
0.853492 0.685023
0.852981 0.684632
0.853022 0.685048
0.852938 0.684674
0.853401 0.6847
0.853029 0.685089
0.853725 0.685266
0.853485 0.684727
0.85375 0.68532
0.853775 0.685341
0.690979 0.810402
0.690991 0.810622
0.691154 0.810545
0.691112 0.810723
0.691124 0.810392
0.691154 0.810234
0.691389 0.810523
0.69098 0.810959
0.690828 0.810835
0.691216 0.810635
0.690903 0.810624
0.691128 0.811042
0.69106 0.81066
0.908341 0.545363
0.90877 0.545348
0.908458 0.545113
0.908823 0.54483
0.908215 0.545318
0.908569 0.545159
0.908889 0.545073
0.908851 0.544793
0.908636 0.544879
0.908327 0.545092
0.908295 0.5449
0.908165 0.545196
0.908514 0.5448
0.558836 0.619374
0.55856 0.619135
0.558651 0.619647
0.558983 0.619202
0.55877 0.619332
0.558788 0.619362
0.558592 0.619102
0.558682 0.619569
0.55902 0.619444
0.558686 0.619147
0.55865 0.619515
0.558951 0.619501
0.558486 0.619138
0.773444 0.209552
0.773885 0.209794
0.77399 0.209589
0.773467 0.209675
0.774015 0.209592
0.77405 0.209681
0.773756 0.20958
0.773474 0.209802
0.773624 0.209632
0.773451 0.209776
0.774082 0.209606
0.773992 0.209777
0.773903 0.209724
0.234523 0.325941
0.234453 0.326063
0.23439 0.326086
0.234446 0.326159
0.234481 0.3258
0.234383 0.326135
0.234474 0.326047
0.23452 0.326013
0.23431 0.325882
0.234381 0.325968
0.234311 0.326181
0.234359 0.326194
0.234301 0.325973
0.642875 0.665738
0.642735 0.665731
0.642564 0.665873
0.64246 0.665784
0.642495 0.665865
0.642405 0.665991
0.642557 0.665954
0.6425 0.666036
0.642541 0.665438
0.642714 0.665812
0.642779 0.66596
0.642371 0.666103
0.642791 0.665932
0.25231 0.695749
0.252275 0.695402
0.252348 0.695479
0.252215 0.695085
0.252153 0.695074
0.252194 0.695388
0.252099 0.695641
0.252283 0.695544
0.252096 0.695781
0.252101 0.695574
0.252194 0.695493
0.252306 0.695207
0.252313 0.695277
0.858477 0.669423
0.858239 0.669798
0.858242 0.669194
0.857834 0.669569
0.858494 0.669341
0.858086 0.669202
0.857945 0.669481
0.857876 0.669803
0.858085 0.669207
0.858468 0.66953
0.85811 0.669539
