0.992564 0.849217 1
0.0626907 0.549797 1
0.0627027 0.549746 1
0.0626522 0.549761 1
0.0627198 0.549823 1
0.0627288 0.54998 1
0.0626693 0.550282 1
0.0627094 0.549836 1
0.062663 0.549829 1
0.0626596 0.549737 1
0.0626647 0.549852 1
0.0627265 0.549891 1
0.0626996 0.550017 1
0.0627301 0.549807 1
0.580809 0.540418 1
0.581086 0.540309 1
0.581059 0.540242 1
0.580886 0.540286 1
0.580892 0.540784 1
0.581168 0.540631 1
0.581007 0.54055 1
0.58136 0.540439 1
0.581291 0.540254 1
0.580991 0.540605 1
0.581284 0.540284 1
0.581228 0.540402 1
0.581252 0.540233 1
0.217533 0.566778 1
0.217511 0.566259 1
0.217511 0.566657 1
0.217536 0.566284 1
0.217533 0.566692 1
0.217468 0.56661 1
0.217351 0.566263 1
0.217553 0.566786 1
0.21744 0.566768 1
0.217518 0.566429 1
0.217457 0.566258 1
0.217441 0.566472 1
0.217556 0.56625 1
0.1812 0.720836 1
0.181304 0.720671 1
0.181131 0.720805 1
0.181167 0.720386 1
0.181174 0.720388 1
0.18117 0.720791 1
0.181194 0.720207 1
0.18118 0.72026 1
0.181234 0.7206 1
0.181192 0.720566 1
0.181193 0.720149 1
0.181259 0.720253 1
0.181213 0.720321 1
0.0822642 0.561211 1
0.0823258 0.561123 1
0.0822996 0.560977 1
0.082272 0.561076 1
0.0822649 0.561054 1
0.0823414 0.560959 1
0.0822885 0.560847 1
0.0823275 0.5611 1
0.0822471 0.561208 1
0.0823416 0.561274 1
0.0823041 0.561275 1
0.0823304 0.560997 1
0.0823027 0.560894 1
0.629704 0.807731 1
0.629787 0.808249 1
0.629855 0.807982 1
0.629917 0.808407 1
0.629584 0.808431 1
0.629761 0.808065 1
0.6299 0.808304 1
0.629649 0.808003 1
0.629966 0.808273 1
0.630033 0.808311 1
0.629899 0.808113 1
0.629782 0.808508 1
0.629628 0.808325 1
0.627555 0.556121 1
0.627363 0.556568 1
0.627198 0.55654 1
0.627462 0.556031 1
0.627584 0.556077 1
0.627403 0.556572 1
0.62696 0.556254 1
0.627564 0.556303 1
0.627485 0.556063 1
0.62734 0.556098 1
0.627402 0.556338 1
0.6272 0.556029 1
0.627329 0.556559 1
0.625845 0.410633 1
0.625647 0.410691 1
0.625457 0.410582 1
0.625699 0.410635 1
0.625446 0.410391 1
0.625583 0.410256 1
0.62568 0.410369 1
0.625694 0.410437 1
0.625688 0.410462 1
0.625665 0.410504 1
0.625567 0.410488 1
0.62534 0.410345 1
0.625643 0.41026 1
0.814734 0.203014 1
0.81487 0.203026 1
0.8144 0.203024 1
0.814333 0.203161 1
0.814833 0.20312 1
0.814354 0.203201 1
0.814873 0.203083 1
0.814419 0.203181 1
0.814735 0.203194 1
0.815077 0.203003 1
0.81487 0.203176 1
0.814707 0.203198 1
0.814567 0.203023 1
0.122087 0.286604 1
0.122119 0.286404 1
0.122138 0.286443 1
0.122149 0.28665 1
0.12206 0.286415 1
0.122096 0.286327 1
0.122178 0.286407 1
0.122157 0.28646 1
0.122074 0.286321 1
0.122185 0.286322 1
0.122161 0.286441 1
0.122184 0.286548 1
0.122153 0.28657 1
0.312854 0.534466 1
0.312915 0.534522 1
0.312823 0.534357 1
0.313119 0.534212 1
0.31282 0.534001 1
0.312813 0.534212 1
0.31302 0.534531 1
0.312886 0.534439 1
0.31293 0.53405 1
0.313045 0.534095 1
0.313113 0.534288 1
0.312816 0.534399 1
0.313031 0.534106 1
0.208418 0.187581 1
0.208408 0.18739 1
0.208443 0.187596 1
0.208296 0.18742 1
0.208488 0.187576 1
0.208321 0.187543 1
0.20833 0.187513 1
0.208344 0.18747 1
0.208395 0.187366 1
0.208319 0.187461 1
0.208281 0.187526 1
0.208289 0.187382 1
0.208469 0.187445 1
0.217369 0.811199 1
0.217327 0.811097 1
0.217322 0.810749 1
0.217436 0.810498 1
0.217322 0.810561 1
0.217259 0.811127 1
0.217367 0.810828 1
0.2173 0.810965 1
0.217249 0.810707 1
0.217477 0.811324 1
0.21732 0.810971 1
0.217459 0.811183 1
0.217389 0.810986 1
0.721882 0.845075 1
0.721614 0.845547 1
0.72195 0.845364 1
0.722097 0.845547 1
0.722067 0.845725 1
0.721837 0.845382 1
0.721533 0.845658 1
0.722093 0.844913 1
0.721503 0.845616 1
0.721874 0.845263 1
0.721643 0.845278 1
0.721667 0.845574 1
0.721789 0.845291 1
0.129127 0.358811 1
0.129112 0.358667 1
0.129152 0.358551 1
0.129167 0.35893 1
0.129124 0.358671 1
0.129061 0.358833 1
0.129039 0.358868 1
0.129042 0.358617 1
0.129081 0.358719 1
0.129097 0.358614 1
0.129175 0.358756 1
0.129134 0.358578 1
0.129068 0.358665 1
0.215203 0.769748 1
0.215228 0.769702 1
0.215326 0.769929 1
0.21527 0.769704 1
0.215207 0.7697 1
0.21515 0.770074 1
0.215148 0.769643 1
0.215254 0.770212 1
0.21516 0.770119 1
0.215235 0.770188 1
0.215166 0.770082 1
0.215162 0.769963 1
0.215342 0.77034 1
0.0930256 0.44327 1
0.0930349 0.443246 1
0.0930671 0.443478 1
0.0930537 0.443238 1
0.0930825 0.443176 1
0.0930413 0.443161 1
0.093056 0.443185 1
0.0930449 0.443588 1
0.0930869 0.443246 1
0.0930641 0.443321 1
0.0930313 0.443411 1
0.0930033 0.443529 1
0.0930961 0.443418 1
0.334518 0.457764 1
0.334305 0.457826 1
0.334247 0.457581 1
0.334256 0.45741 1
0.3345 0.457609 1
0.334197 0.457519 1
0.334274 0.457863 1
0.334514 0.457584 1
0.334205 0.457399 1
0.33419 0.457799 1
0.334219 0.457644 1
0.334493 0.457629 1
0.334431 0.457505 1
0.694495 0.753966 1
0.694954 0.753941 1
0.694915 0.75418 1
0.69437 0.754255 1
0.694771 0.753689 1
0.694627 0.754226 1
0.694558 0.753609 1
0.69435 0.753786 1
0.695034 0.753554 1
0.695029 0.753884 1
0.694588 0.753934 1
0.694972 0.75368 1
0.694382 0.753606 1
0.11188 0.225798 1
0.111889 0.225805 1
0.111841 0.225717 1
0.11187 0.225694 1
0.111843 0.225715 1
0.111925 0.225763 1
0.111948 0.225888 1
0.111856 0.225846 1
0.11183 0.225732 1
0.11186 0.225884 1
0.111883 0.225849 1
0.11188 0.225804 1
0.111875 0.225862 1
0.231333 0.636778 1
0.231327 0.636928 1
0.231384 0.636504 1
0.231359 0.636907 1
0.231247 0.636356 1
0.231298 0.637051 1
0.231268 0.637055 1
0.231352 0.636756 1
0.231267 0.63703 1
0.23128 0.636698 1
0.231223 0.636516 1
0.231303 0.636615 1
0.231351 0.636488 1
0.302777 0.241635 1
0.302915 0.241562 1
0.302649 0.241685 1
0.302876 0.241767 1
0.302916 0.241847 1
0.302711 0.241666 1
0.30283 0.24162 1
0.302697 0.241717 1
0.302655 0.241865 1
0.302867 0.241825 1
0.302678 0.241615 1
0.30264 0.241719 1
0.302881 0.241683 1
0.191842 0.8008 1
0.191986 0.801258 1
0.191981 0.800853 1
0.191979 0.800721 1
0.191912 0.800959 1
0.191832 0.800952 1
0.191782 0.801025 1
0.191842 0.80104 1
0.191856 0.800965 1
0.191992 0.801288 1
0.191854 0.801281 1
0.191976 0.800514 1
0.191983 0.800737 1
0.571598 0.533533 1
0.571425 0.53334 1
0.571279 0.533456 1
0.571181 0.533479 1
0.571576 0.533099 1
0.571295 0.533069 1
0.571401 0.533116 1
0.571232 0.533054 1
0.571663 0.533255 1
0.5715 0.533396 1
0.571171 0.533406 1
0.571319 0.533421 1
0.571507 0.533427 1
0.80598 0.48794 1
0.805806 0.488011 1
0.806001 0.487917 1
0.806035 0.487973 1
0.806145 0.48764 1
0.805602 0.487975 1
0.805938 0.487617 1
0.806042 0.48777 1
0.806376 0.487912 1
0.806048 0.487577 1
0.806312 0.48776 1
0.806284 0.487654 1
0.806292 0.487824 1
0.341345 0.0979669 1
0.341595 0.097893 1
0.34136 0.0978933 1
0.341439 0.0979779 1
0.341335 0.097837 1
0.341517 0.0979508 1
0.341406 0.097964 1
0.341583 0.0979148 1
0.341434 0.0978974 1
0.341523 0.0978536 1
0.341338 0.0979427 1
0.341553 0.0978553 1
0.341395 0.097949 1
0.560131 0.119034 1
0.559822 0.118953 1
0.559713 0.119066 1
0.560175 0.119019 1
0.559763 0.119103 1
0.560106 0.119033 1
0.559814 0.119059 1
0.559971 0.118981 1
0.559639 0.119114 1
0.559819 0.119044 1
0.559985 0.119041 1
0.559677 0.118989 1
0.559804 0.118955 1
0.517001 0.958698 1
0.516647 0.958156 1
0.517001 0.958717 1
0.516891 0.958659 1
0.516655 0.957846 1
0.516619 0.957927 1
0.516723 0.958004 1
0.516981 0.958146 1
0.516615 0.958097 1
0.516914 0.957987 1
0.517033 0.958618 1
0.516666 0.957724 1
0.516816 0.957828 1
0.765274 0.800655 1
0.76522 0.800465 1
0.765491 0.80006 1
0.765665 0.800068 1
0.765679 0.799905 1
0.765541 0.800657 1
0.765215 0.800165 1
0.7655 0.800594 1
0.765175 0.800012 1
0.765331 0.80019 1
0.76568 0.800323 1
0.76563 0.800719 1
0.765107 0.800366 1
0.797862 0.573448 1
0.798253 0.573415 1
0.797907 0.573955 1
0.79806 0.573733 1
0.798043 0.573736 1
0.798131 0.573448 1
0.7979 0.573879 1
0.7978 0.57375 1
0.798194 0.573536 1
0.797731 0.573703 1
0.798014 0.573725 1
0.798222 0.57341 1
0.797807 0.573678 1
0.178183 0.090315 1
0.178068 0.0902839 1
0.177995 0.0902429 1
0.177992 0.0902356 1
0.178102 0.0902902 1
0.178171 0.0902755 1
0.178108 0.0903314 1
0.178059 0.0902992 1
0.178018 0.0902586 1
0.178129 0.0902501 1
0.178118 0.0903125 1
0.178029 0.0903151 1
0.178112 0.0902741 1
0.682047 0.14172 1
0.681681 0.141782 1
0.682344 0.141684 1
0.682051 0.141667 1
0.682066 0.141782 1
0.682007 0.141673 1
0.682135 0.141656 1
0.682037 0.141687 1
0.682338 0.141644 1
0.681705 0.14175 1
0.68213 0.141586 1
0.682016 0.141723 1
0.681933 0.141765 1
0.0789766 0.107529 1
0.0790376 0.107536 1
0.0789798 0.107558 1
0.0789881 0.107542 1
0.0789606 0.107689 1
0.079027 0.107541 1
0.0790453 0.107689 1
0.0790168 0.107645 1
0.0790279 0.107566 1
0.0789977 0.107601 1
0.0789714 0.10766 1
0.0789721 0.107677 1
0.0790005 0.10763 1
0.803274 0.792096 1
0.80336 0.791976 1
0.803325 0.791708 1
0.802891 0.791882 1
0.803564 0.792019 1
0.80321 0.791974 1
0.803063 0.792085 1
0.803235 0.791807 1
0.803277 0.791705 1
0.803322 0.791935 1
0.803245 0.791777 1
0.802816 0.791971 1
0.803353 0.79147 1
0.597888 0.352067 1
0.597977 0.352167 1
0.598112 0.351991 1
0.597768 0.351895 1
0.597926 0.352141 1
0.59773 0.351854 1
0.597839 0.351944 1
0.597965 0.352069 1
0.597584 0.351894 1
0.598132 0.352218 1
0.597929 0.352146 1
0.597924 0.351886 1
0.598166 0.352147 1
0.287133 0.760833 1
0.28696 0.760215 1
0.287085 0.760496 1
0.286925 0.760484 1
0.287037 0.760622 1
0.287007 0.760978 1
0.286975 0.760265 1
0.286997 0.760259 1
0.28706 0.760518 1
0.287123 0.760774 1
0.286993 0.760825 1
0.287077 0.760526 1
0.28715 0.760776 1
0.763214 0.175748 1
0.763057 0.175695 1
0.763168 0.175694 1
0.763611 0.175831 1
0.763125 0.1758 1
0.763712 0.175796 1
0.763671 0.175803 1
0.763068 0.175818 1
0.763173 0.175687 1
0.763556 0.175703 1
0.763376 0.175888 1
0.763741 0.175866 1
0.763539 0.175873 1
0.302656 0.267009 1
0.302579 0.266812 1
0.302806 0.26691 1
0.302619 0.267076 1
0.302738 0.266994 1
0.30286 0.266892 1
0.302806 0.266776 1
0.302639 0.267012 1
0.302607 0.266976 1
0.302559 0.26681 1
0.30287 0.26682 1
0.302651 0.267044 1
0.302585 0.267031 1
0.539525 0.595949 1
0.539422 0.596024 1
0.539816 0.596227 1
0.539406 0.59598 1
0.539336 0.596231 1
0.539609 0.59628 1
0.539341 0.59589 1
0.539462 0.596391 1
0.539791 0.596173 1
0.539428 0.596088 1
0.539755 0.595886 1
0.539552 0.596095 1
0.539806 0.59593 1
0.902354 0.166065 1
0.901778 0.16623 1
0.901847 0.166257 1
0.901733 0.166238 1
0.902269 0.166077 1
0.901823 0.166172 1
0.901946 0.166163 1
0.902342 0.166064 1
0.902173 0.166178 1
0.902067 0.166264 1
0.901695 0.166074 1
0.901726 0.166065 1
0.901743 0.166178 1
0.415571 0.133899 1
0.415717 0.133773 1
0.415699 0.133964 1
0.415832 0.133865 1
0.415596 0.133848 1
0.415744 0.133828 1
0.415694 0.133834 1
0.415526 0.133856 1
0.415534 0.133825 1
0.415639 0.133906 1
0.415805 0.133941 1
0.415572 0.133842 1
0.415802 0.133946 1
0.196427 0.178504 1
0.196442 0.178539 1
0.196565 0.178598 1
0.196376 0.178504 1
0.196388 0.178595 1
0.196586 0.178469 1
0.196506 0.178531 1
0.196481 0.178356 1
0.196576 0.178353 1
0.196496 0.178544 1
0.196479 0.178512 1
0.196529 0.178372 1
0.196482 0.178388 1
0.741889 0.121746 1
0.74141 0.121573 1
0.742165 0.121596 1
0.741415 0.121658 1
0.741773 0.121622 1
0.741867 0.121644 1
0.741761 0.121615 1
0.741485 0.121581 1
0.741801 0.121704 1
0.742098 0.121678 1
0.74202 0.121757 1
0.74211 0.121662 1
0.74172 0.121643 1
0.448971 0.541185 1
0.449064 0.540659 1
0.448718 0.540671 1
0.449148 0.540665 1
0.448761 0.541117 1
0.448847 0.540823 1
0.448777 0.541184 1
0.449126 0.541189 1
0.449057 0.54117 1
0.44893 0.541024 1
0.448824 0.54093 1
0.449108 0.540768 1
0.44889 0.5412 1
0.205284 0.672265 1
0.205089 0.672499 1
0.205135 0.67277 1
0.205229 0.67229 1
0.205192 0.672342 1
0.205097 0.672664 1
0.205102 0.672558 1
0.205066 0.672727 1
0.205114 0.672761 1
0.205105 0.672696 1
0.205214 0.672463 1
0.205091 0.672652 1
0.205127 0.672208 1
0.702316 0.851462 1
0.702201 0.851298 1
0.702318 0.851505 1
0.702604 0.851128 1
0.702132 0.851257 1
0.70233 0.851934 1
0.702632 0.851393 1
0.702452 0.851798 1
0.702509 0.85161 1
0.702685 0.851857 1
0.702102 0.851282 1
0.702238 0.851268 1
0.702498 0.851891 1
0.507217 0.358494 1
0.507119 0.358809 1
0.507191 0.358763 1
0.507269 0.358647 1
0.507336 0.358658 1
0.507336 0.358549 1
0.507106 0.358654 1
0.507474 0.358573 1
0.507091 0.358862 1
0.507351 0.358662 1
0.507376 0.358882 1
0.507193 0.358504 1
0.507254 0.358695 1
0.30717 0.232865 1
0.307196 0.233031 1
0.306946 0.232867 1
0.306968 0.233032 1
0.307135 0.233083 1
0.307167 0.232895 1
0.307067 0.232945 1
0.307194 0.232953 1
0.307206 0.232998 1
0.306999 0.232897 1
0.307124 0.23304 1
0.307182 0.23285 1
0.30716 0.232813 1
0.848737 0.204051 1
0.849458 0.204092 1
0.848836 0.203923 1
0.849001 0.203954 1
0.849459 0.203898 1
0.849532 0.203968 1
0.84903 0.204032 1
0.849407 0.204043 1
0.849173 0.204039 1
0.848804 0.203965 1
0.84951 0.204106 1
0.848722 0.203987 1
0.848911 0.204152 1
0.343408 0.600707 1
0.34365 0.600738 1
0.343517 0.600511 1
0.343435 0.600367 1
0.343366 0.600736 1
0.343671 0.600287 1
0.34371 0.600721 1
0.343587 0.600476 1
0.343473 0.600238 1
0.343447 0.600471 1
0.343586 0.600628 1
0.343515 0.600474 1
0.343472 0.600564 1
0.284874 0.284861 1
0.284996 0.284899 1
0.28482 0.284925 1
0.284869 0.284922 1
0.285013 0.285036 1
0.284912 0.284989 1
0.284746 0.285111 1
0.284932 0.285156 1
0.284804 0.28487 1
0.284934 0.284924 1
0.284926 0.284825 1
0.285015 0.284838 1
0.284852 0.284896 1
0.201095 0.154563 1
0.201098 0.15449 1
0.201104 0.15445 1
0.201159 0.154544 1
0.20119 0.154439 1
0.201209 0.154523 1
0.201094 0.1544 1
0.201255 0.154343 1
0.201223 0.154556 1
0.201152 0.154379 1
0.201163 0.154385 1
0.201269 0.154392 1
0.20128 0.154391 1
0.846942 0.704253 1
0.846607 0.704129 1
0.846586 0.703818 1
0.846892 0.704149 1
0.846692 0.703751 1
0.846528 0.703895 1
0.84647 0.704137 1
0.846541 0.704128 1
0.846396 0.70411 1
0.846203 0.703734 1
0.846409 0.703898 1
0.846705 0.704301 1
0.846319 0.704469 1
0.62677 0.460087 1
0.627306 0.459817 1
0.626816 0.459687 1
0.62721 0.460153 1
0.627195 0.459984 1
0.627033 0.459793 1
0.626757 0.460107 1
0.626806 0.459989 1
0.627144 0.459853 1
0.62701 0.460144 1
0.627097 0.459971 1
0.626912 0.459725 1
0.627257 0.459646 1
0.139694 0.176097 1
0.139724 0.176117 1
0.139669 0.176098 1
0.139676 0.176155 1
0.13963 0.176221 1
0.139664 0.176207 1
0.139661 0.176138 1
0.139716 0.176041 1
0.139684 0.175994 1
0.139579 0.176197 1
0.139632 0.176165 1
0.139628 0.176008 1
0.139673 0.176165 1
0.0835609 0.797739 1
0.0835622 0.797563 1
0.0835559 0.798145 1
0.0835455 0.797564 1
0.0835368 0.798171 1
0.0835269 0.79786 1
0.0835556 0.798144 1
0.0835901 0.797746 1
0.0835483 0.797487 1
0.0835789 0.797713 1
0.0835146 0.797959 1
0.0835317 0.797631 1
0.0835944 0.798159 1
0.576672 0.199162 1
0.576455 0.19902 1
0.576501 0.199236 1
0.576092 0.199011 1
0.576127 0.199166 1
0.576116 0.19914 1
0.576234 0.199036 1
0.576333 0.199231 1
0.576531 0.199054 1
0.576326 0.199251 1
0.576427 0.199105 1
0.576573 0.199238 1
0.576614 0.199054 1
0.267136 0.364139 1
0.267197 0.364147 1
0.267047 0.364184 1
0.267093 0.364267 1
0.266998 0.364366 1
0.267122 0.36413 1
0.267166 0.364167 1
0.267187 0.364031 1
0.267034 0.364206 1
0.26724 0.364254 1
0.266999 0.364032 1
0.266981 0.364308 1
0.26713 0.364004 1
0.212426 0.625661 1
0.212554 0.625532 1
0.212596 0.625686 1
0.212491 0.625606 1
0.212498 0.625497 1
0.21255 0.625296 1
0.212543 0.62555 1
0.212549 0.625378 1
0.212425 0.625826 1
0.212577 0.625732 1
0.212574 0.625688 1
0.212614 0.625794 1
0.21255 0.625287 1
0.848429 0.427507 1
0.848901 0.427856 1
0.848416 0.427591 1
0.849087 0.427714 1
0.849251 0.42767 1
0.848889 0.42753 1
0.849257 0.427569 1
0.849002 0.427708 1
0.848531 0.427704 1
0.849252 0.427774 1
0.848828 0.427936 1
0.84846 0.427678 1
0.848509 0.42749 1
0.763995 0.129059 1
0.763858 0.129154 1
0.764034 0.129079 1
0.764136 0.129221 1
0.76379 0.129072 1
0.764171 0.129154 1
0.763835 0.1292 1
0.764367 0.129091 1
0.763758 0.129086 1
0.764301 0.12908 1
0.764035 0.129142 1
0.764012 0.129174 1
0.764427 0.129147 1
0.959715 0.261572 1
0.959362 0.261783 1
0.959624 0.261707 1
0.959426 0.261568 1
0.959712 0.261638 1
0.959867 0.261714 1
0.959871 0.261735 1
0.95975 0.261575 1
0.95988 0.261666 1
0.959272 0.261657 1
0.95917 0.261747 1
0.958992 0.261582 1
0.959875 0.261706 1
0.338364 0.838805 1
0.338067 0.838723 1
0.338153 0.839035 1
0.338123 0.838775 1
0.338284 0.838548 1
0.338042 0.83829 1
0.338253 0.838276 1
0.338098 0.838239 1
0.338039 0.838332 1
0.338264 0.83868 1
0.338138 0.838801 1
0.338302 0.838218 1
0.338178 0.838378 1
0.415928 0.470752 1
0.416231 0.470814 1
0.416141 0.47079 1
0.416047 0.470677 1
0.415936 0.470713 1
0.416077 0.471149 1
0.415848 0.470985 1
0.416278 0.47094 1
0.415871 0.470702 1
0.416179 0.470942 1
0.416143 0.471079 1
0.41624 0.470924 1
0.415854 0.470628 1
0.149697 0.201895 1
0.149721 0.201989 1
0.149764 0.202041 1
0.149688 0.202017 1
0.149793 0.201984 1
0.14969 0.202099 1
0.149771 0.201902 1
0.149801 0.201986 1
0.149828 0.201944 1
0.149762 0.202071 1
0.14972 0.202105 1
0.149833 0.202052 1
0.149674 0.202023 1
0.0826407 0.411877 1
0.082563 0.412073 1
0.0826419 0.411723 1
0.082598 0.41169 1
0.0825567 0.411919 1
0.0826275 0.41216 1
0.082626 0.411882 1
0.0825839 0.411919 1
0.0825957 0.411783 1
0.082606 0.411946 1
0.082644 0.411885 1
0.0826415 0.412072 1
0.0826021 0.412128 1
0.471119 0.175901 1
0.471196 0.175915 1
0.470864 0.175904 1
0.471106 0.175786 1
0.471226 0.175751 1
0.470942 0.175935 1
0.470901 0.175983 1
0.470936 0.175926 1
0.471176 0.175964 1
0.4708 0.175959 1
0.471204 0.17575 1
0.471075 0.175811 1
0.470943 0.175993 1
0.100819 0.362055 1
0.100781 0.362326 1
0.100799 0.361953 1
0.100769 0.362306 1
0.100789 0.36219 1
0.100859 0.362138 1
0.100875 0.362182 1
0.100758 0.361985 1
0.100804 0.362145 1
0.100768 0.362089 1
0.100842 0.362186 1
0.100793 0.362292 1
0.100777 0.362142 1
0.0795538 0.175828 1
0.0795153 0.175843 1
0.0795908 0.176031 1
0.0795918 0.176005 1
0.0795643 0.176001 1
0.0795862 0.175901 1
0.0795475 0.175858 1
0.0795813 0.175797 1
0.0796048 0.175927 1
0.0795866 0.175886 1
0.0795465 0.175931 1
0.0795069 0.175922 1
0.0796047 0.175951 1
0.284047 0.427367 1
0.284238 0.427534 1
0.284021 0.427481 1
0.284291 0.427115 1
0.2842 0.427152 1
0.284229 0.427487 1
0.284066 0.42744 1
0.284017 0.42748 1
0.284127 0.427142 1
0.284033 0.427066 1
0.284022 0.427197 1
0.284009 0.427341 1
0.284071 0.427342 1
0.275009 0.203844 1
0.274903 0.203669 1
0.27516 0.203733 1
0.27515 0.203648 1
0.275188 0.203903 1
0.274998 0.203684 1
0.274976 0.203845 1
0.275147 0.203637 1
0.275082 0.203678 1
0.275028 0.20389 1
0.275008 0.203795 1
0.27491 0.203835 1
0.27493 0.203875 1
0.853606 0.109808 1
0.853055 0.10982 1
0.853583 0.109831 1
0.853845 0.109851 1
0.853779 0.109872 1
0.853564 0.109808 1
0.853587 0.109883 1
0.853635 0.109866 1
0.853598 0.109841 1
0.853817 0.109887 1
0.853456 0.109853 1
0.853505 0.109806 1
0.853168 0.109813 1
0.642851 0.487224 1
0.642787 0.487271 1
0.643013 0.487044 1
0.642769 0.486802 1
0.643369 0.486922 1
0.642813 0.486817 1
0.642834 0.486888 1
0.643175 0.486998 1
0.643071 0.486908 1
0.64289 0.486965 1
0.642896 0.48697 1
0.643261 0.487311 1
0.643186 0.487225 1
0.732029 0.142319 1
0.731872 0.142394 1
0.732096 0.142398 1
0.731736 0.142317 1
0.732121 0.142432 1
0.73208 0.142463 1
0.7319 0.142469 1
0.73163 0.142358 1
0.7323 0.142283 1
0.731807 0.14238 1
0.732269 0.142313 1
0.732326 0.142381 1
0.732083 0.142316 1
0.63068 0.733061 1
0.630541 0.733363 1
0.631157 0.733192 1
0.630953 0.732835 1
0.630835 0.733347 1
0.63067 0.732948 1
0.630749 0.732759 1
0.630589 0.733173 1
0.630897 0.733379 1
0.630705 0.733155 1
0.630814 0.73314 1
0.630626 0.732903 1
0.630575 0.73276 1
0.538606 0.107946 1
0.538582 0.107868 1
0.538479 0.107924 1
0.538863 0.107999 1
0.538912 0.10799 1
0.538579 0.107876 1
0.53854 0.107936 1
0.538679 0.107847 1
0.538607 0.107931 1
0.538921 0.107894 1
0.538799 0.107859 1
0.538792 0.107926 1
0.538637 0.107997 1
0.223495 0.806298 1
0.223398 0.806395 1
0.223491 0.806327 1
0.223357 0.806432 1
0.223453 0.806415 1
0.223577 0.806825 1
0.223547 0.806359 1
0.223347 0.806992 1
0.223348 0.806666 1
0.223544 0.806763 1
0.223491 0.806363 1
0.223535 0.807038 1
0.223533 0.806539 1
0.515071 0.756974 1
0.515275 0.757278 1
0.514839 0.756636 1
0.514953 0.757181 1
0.515299 0.757315 1
0.515083 0.757201 1
0.514881 0.757359 1
0.515137 0.757231 1
0.514922 0.756645 1
0.5153 0.756673 1
0.515164 0.756955 1
0.515163 0.757285 1
0.51492 0.756841 1
0.180834 0.594818 1
0.180908 0.594707 1
0.180847 0.594877 1
0.180972 0.594685 1
0.180906 0.594671 1
0.180943 0.594361 1
0.180886 0.59465 1
0.1809 0.594339 1
0.180916 0.594751 1
0.180975 0.594314 1
0.180849 0.594495 1
0.180958 0.594303 1
0.18096 0.594866 1
0.947398 0.314377 1
0.947432 0.314442 1
0.947128 0.314235 1
0.947193 0.314501 1
0.947065 0.314266 1
0.947004 0.314517 1
0.946802 0.314416 1
0.947161 0.314529 1
0.947212 0.314328 1
0.946879 0.31454 1
0.947251 0.314341 1
0.947476 0.314531 1
0.946629 0.314466 1
0.885835 0.128798 1
0.886186 0.12873 1
0.886431 0.12877 1
0.886322 0.128655 1
0.886291 0.128673 1
0.886291 0.128844 1
0.886487 0.128744 1
0.886025 0.128775 1
0.885775 0.128728 1
0.886386 0.128788 1
0.886166 0.128823 1
0.886184 0.128774 1
0.886549 0.128817 1
0.401637 0.749752 1
0.401521 0.749382 1
0.401707 0.749592 1
0.401501 0.749705 1
0.401489 0.749121 1
0.401884 0.749448 1
0.401682 0.749409 1
0.401544 0.749336 1
0.401821 0.749574 1
0.401804 0.749419 1
0.401776 0.749033 1
0.401654 0.749407 1
0.401637 0.749592 1
0.884632 0.707112 1
0.884387 0.707342 1
0.884201 0.707114 1
0.884638 0.707341 1
0.884471 0.707414 1
0.884222 0.706837 1
0.884891 0.707253 1
0.884808 0.707375 1
0.884554 0.706764 1
0.884488 0.707449 1
0.884405 0.707398 1
0.884642 0.706997 1
0.884606 0.70735 1
0.0943421 0.466203 1
0.0943416 0.466341 1
0.0944249 0.466534 1
0.0943951 0.466411 1
0.0943772 0.466412 1
0.0943714 0.466594 1
0.0944028 0.466275 1
0.094363 0.466332 1
0.094396 0.466456 1
0.0944479 0.466629 1
0.0944136 0.466331 1
0.0944121 0.466512 1
0.0944087 0.466422 1
0.530409 0.199745 1
0.530394 0.199871 1
0.530098 0.199782 1
0.530181 0.19963 1
0.530145 0.199715 1
0.530364 0.199652 1
0.530296 0.199713 1
0.530089 0.199824 1
0.530137 0.199663 1
0.530197 0.199669 1
0.530568 0.199859 1
0.530427 0.199864 1
0.530117 0.199881 1
0.746259 0.182988 1
0.746279 0.1832 1
0.74699 0.183184 1
0.74639 0.183003 1
0.746809 0.183194 1
0.746516 0.183083 1
0.7466 0.182978 1
0.746598 0.183067 1
0.746607 0.183049 1
0.746927 0.18296 1
0.746533 0.183063 1
0.746805 0.183101 1
0.746785 0.183191 1
0.628568 0.341834 1
0.628381 0.341675 1
0.628744 0.342037 1
0.628633 0.341748 1
0.628247 0.341991 1
0.628253 0.341794 1
0.628616 0.342033 1
0.628239 0.34185 1
0.628758 0.341663 1
0.628386 0.341656 1
0.628761 0.341907 1
0.628839 0.341894 1
0.628556 0.341742 1
0.177475 0.396232 1
0.177608 0.396552 1
0.177519 0.396284 1
0.177507 0.396514 1
0.177565 0.396459 1
0.177457 0.396168 1
0.177518 0.396235 1
0.177578 0.396129 1
0.177577 0.396522 1
0.177494 0.396467 1
0.177658 0.396469 1
0.177644 0.39638 1
0.177657 0.396399 1
0.363249 0.816711 1
0.363228 0.816548 1
0.362958 0.816798 1
0.363142 0.816569 1
0.362952 0.816549 1
0.363087 0.816778 1
0.363148 0.816482 1
0.36302 0.816686 1
0.363211 0.816373 1
0.363249 0.816693 1
0.363175 0.816945 1
0.363078 0.816714 1
